237, -214, 1596
318, -49, 1559
348, -11, 1653
347, 37, 1615
347, 37, 1615
324, 143, 1487
287, 246, 1295
248, 296, 1159
197, 319, 1018
172, 380, 872
159, 447, 625
140, 375, 605
140, 375, 605
106, 313, 589
99, 305, 465
92, 246, 326
69, 131, 263
69, 131, 263
13, 15, 174
-42, -48, 74
-69, -157, 0
-69, -157, 0
-94, -342, 30
-78, -560, 93
-41, -720, 162
-46, -814, 236
-44, -936, 404
5, -1187, 579
5, -1187, 579
43, -1309, 822
55, -1273, 1038
95, -1129, 1401
-,-,-
44, -585, 1091
37, -547, 1209
51, -611, 1354
118, -549, 1398
173, -308, 1319
246, -120, 1506
353, -107, 1876
468, -48, 1998
510, 83, 1962
510, 83, 1962
517, 236, 1736
492, 310, 1557
475, 376, 1351
436, 471, 1011
338, 503, 1014
308, 569, 746
287, 507, 504
287, 507, 504
205, 395, 418
140, 338, 268
93, 235, 164
64, 139, 12
64, 139, 12
14, 58, -111
-64, -26, -135
-103, -119, -103
-92, -261, -87
-41, -385, -109
-48, -605, 79
-59, -750, 327
-59, -750, 327
6, -922, 471
45, -1182, 564
41, -1438, 1042
56, -1372, 1296
71, -1205, 1436
-,-,-
115, -711, 1346
142, -659, 1596
286, -548, 1427
435, -409, 1254
462, -358, 1611
465, -75, 1814
482, -10, 1982
495, 122, 1947
495, 122, 1947
564, 309, 1492
510, 428, 1119
356, 419, 1063
270, 396, 860
216, 384, 718
172, 478, 471
101, 481, 503
101, 481, 503
57, 470, 507
43, 455, 431
26, 337, 372
22, 216, 197
22, 216, 197
-14, 42, 75
-70, -156, 134
-71, -277, 101
-13, -386, 23
-13, -386, 23
57, -526, 15
65, -734, 53
51, -1002, 198
52, -1137, 271
55, -1189, 303
52, -1272, 572
52, -1272, 572
86, -1253, 947
-,-,-
76, -471, 1311
143, -514, 1323
224, -499, 1406
249, -448, 1449
257, -402, 1530
286, -306, 1607
302, -133, 1671
283, 38, 1784
342, 154, 1591
352, 190, 1416
352, 190, 1416
325, 279, 1162
275, 350, 1030
256, 417, 856
224, 419, 674
167, 342, 578
104, 336, 487
74, 395, 304
74, 395, 304
41, 374, 227
-6, 210, 208
-30, 73, 150
-30, 73, 150
-44, 11, 1
-35, -124, -25
-13, -391, -22
16, -638, 14
16, -638, 14
12, -872, 173
47, -1022, 233
102, -1219, 317
123, -1469, 619
136, -1535, 869
160, -1398, 1100
217, -1122, 1411
274, -846, 1665
399, -577, 1951
570, -340, 1998
603, -87, 1998
-,-,-
325, 31, 1603
325, 31, 1603
351, 71, 1790
423, 170, 1647
455, 212, 1538
464, 292, 1399
439, 298, 1382
427, 301, 1215
427, 301, 1215
382, 305, 1054
374, 349, 731
289, 324, 559
179, 299, 514
119, 295, 345
70, 195, 157
70, 195, 157
23, 59, 72
-24, -40, 18
-69, -83, -32
-69, -83, -32
-87, -170, -98
-96, -296, -91
-87, -411, -8
-38, -467, 9
-41, -609, 131
-52, -969, 435
-52, -969, 435
80, -1207, 496
214, -1358, 553
248, -1485, 901
255, -1436, 1328
302, -1227, 1692
424, -874, 1795
-,-,-
411, -472, 1659
411, -472, 1659
539, -281, 1642
547, 2, 1632
561, 161, 1724
595, 10, 1821
601, -89, 1835
590, 169, 1423
543, 437, 1006
462, 386, 997
462, 386, 997
406, 301, 1028
366, 542, 732
263, 627, 669
227, 520, 578
203, 341, 492
163, 236, 287
163, 236, 287
95, 99, 89
46, -59, 17
21, -221, -49
21, -221, -49
18, -355, -93
-1, -472, -133
-33, -574, -147
-35, -677, -136
28, -835, -76
80, -1007, 105
77, -1194, 598
124, -1202, 852
124, -1202, 852
248, -1147, 886
374, -1302, 1247
462, -1437, 1806
-,-,-
412, -316, 1180
412, -316, 1180
405, -515, 1566
464, -566, 1718
579, -287, 1381
590, -264, 1586
614, -187, 1792
638, -41, 1828
644, 37, 1822
692, 262, 1445
646, 449, 1149
537, 328, 1418
511, 495, 1285
511, 495, 1285
511, 698, 860
450, 526, 711
349, 320, 598
235, 306, 387
150, 338, 121
102, 178, 21
102, 178, 21
81, 3, -112
33, -163, -184
-11, -276, -225
0, -402, -183
11, -494, -176
11, -494, -176
15, -582, -50
-15, -652, 191
-21, -819, 456
35, -1091, 568
159, -1405, 588
264, -1691, 933
333, -1625, 1298
397, -1346, 1537
-,-,-
163, -416, 680
183, -639, 1017
281, -835, 1128
368, -803, 1139
384, -475, 1163
405, -224, 1321
508, -238, 1675
508, -238, 1675
652, -275, 1988
771, -129, 1985
837, 65, 1793
797, 29, 1879
796, -3, 1676
787, -58, 1572
750, 163, 1258
638, 383, 1141
505, 436, 1171
505, 436, 1171
395, 388, 1177
354, 355, 988
357, 506, 445
254, 429, 359
169, 337, 291
131, 195, 115
131, 195, 115
112, 75, -87
66, -6, -163
20, -34, -223
-5, -130, -197
19, -262, -243
19, -262, -243
54, -459, -264
51, -753, -21
75, -1034, 160
140, -1358, 325
191, -1633, 492
298, -1834, 793
427, -1742, 1454
498, -1073, 1985
-,-,-
234, -661, 1041
250, -623, 1004
322, -733, 1044
411, -862, 1220
426, -812, 1511
459, -453, 1548
473, -170, 1642
537, -135, 1812
602, -226, 1880
582, -172, 1991
561, 103, 1796
591, 218, 1605
629, 297, 1234
548, 283, 1374
482, 342, 1250
482, 342, 1250
463, 443, 923
399, 471, 644
323, 319, 524
242, 370, 434
170, 494, 291
134, 429, 174
134, 429, 174
127, 300, -43
73, 124, -29
45, 62, -101
109, -82, -365
109, -82, -365
165, -425, -516
126, -911, -141
39, -1143, 88
-33, -1218, 235
32, -1315, 321
195, -1482, 429
336, -1639, 629
475, -1574, 1109
547, -1125, 1623
-,-,-
162, -674, 831
274, -610, 804
318, -683, 1110
302, -761, 1578
325, -679, 1762
482, -397, 1443
518, -423, 1559
565, -542, 1913
642, -355, 1998
644, -161, 1998
647, -273, 1894
647, -273, 1645
661, -397, 1645
649, -337, 1322
618, -163, 1156
576, 99, 939
486, 172, 1062
479, 209, 989
480, 379, 612
369, 401, 635
369, 401, 635
276, 425, 603
181, 416, 657
127, 473, 616
107, 463, 315
87, 148, 90
87, 148, 90
35, -170, -4
-19, -308, -102
-63, -316, -126
-141, -337, -173
-218, -533, -134
-132, -832, -187
-1, -1112, -222
51, -1360, -75
38, -1586, 337
82, -1643, 617
82, -1643, 617
-,-,-
111, -599, 1093
142, -610, 1020
191, -644, 895
230, -759, 1046
292, -855, 1387
331, -656, 1634
372, -287, 1648
370, -155, 1818
383, -130, 1988
395, 97, 1998
475, 170, 1858
491, 30, 1728
491, 30, 1728
456, 77, 1571
415, 320, 1297
360, 512, 1157
349, 644, 914
314, 653, 745
282, 651, 523
282, 651, 523
239, 598, 328
199, 404, 131
128, 241, -10
28, 233, -127
-58, 302, -205
-112, 354, -200
-106, 199, -118
-106, 199, -118
-68, -26, -15
16, -174, -15
81, -377, -44
162, -770, 135
348, -1223, 328
551, -1610, 450
604, -1816, 624
578, -1786, 901
573, -1559, 1200
588, -1271, 1578
626, -764, 1941
601, -236, 1998
585, 24, 1998
585, 24, 1998
-,-,-
349, -673, 1535
381, -647, 1798
402, -194, 1925
428, 0, 1878
428, 0, 1878
493, -138, 1998
518, 26, 1981
545, 182, 1725
572, 149, 1433
527, 213, 1315
469, 417, 1129
449, 704, 725
449, 704, 725
379, 671, 451
290, 423, 386
188, 451, 178
86, 517, 56
86, 517, 56
11, 456, 15
8, 391, -129
20, 306, -248
20, 142, -252
20, 142, -252
39, -39, -278
48, -166, -248
38, -365, -71
90, -627, 129
239, -942, 176
424, -1446, 343
424, -1446, 343
550, -1861, 668
632, -1925, 948
702, -1798, 1110
712, -1612, 1515
686, -1102, 1947
-,-,-
201, -772, 735
269, -957, 1066
345, -852, 1203
415, -527, 1175
426, -390, 1443
371, -371, 1787
364, -219, 1957
383, -45, 1967
439, 91, 1884
479, 92, 1757
479, 92, 1757
534, 67, 1601
579, 208, 1372
576, 382, 1230
548, 529, 1110
528, 566, 1044
487, 678, 838
400, 674, 658
400, 674, 658
302, 622, 488
217, 592, 272
131, 559, 132
46, 485, 90
46, 485, 90
12, 335, -50
-19, 101, -64
-2, -46, -168
57, -289, -201
131, -573, -205
139, -927, -54
139, -927, -54
213, -1233, 29
351, -1564, -11
463, -1869, 71
526, -1939, 285
476, -1776, 853
380, -1281, 1429
340, -908, 1795
548, -804, 1875
753, -561, 1990
-,-,-
303, -639, 1318
289, -332, 1365
304, -138, 1551
401, -137, 1654
498, -163, 1698
476, 137, 1717
403, 276, 1668
400, 73, 1646
447, -32, 1549
509, 81, 1318
509, 81, 1318
589, 271, 1105
662, 332, 1087
688, 282, 1079
654, 301, 865
502, 373, 697
324, 492, 540
324, 492, 540
191, 505, 344
103, 420, 185
33, 279, 132
-7, 267, 68
-7, 267, 68
-26, 237, -23
-36, -36, -53
-21, -350, -89
53, -544, -206
95, -750, -206
22, -883, -205
22, -883, -205
-5, -1094, -97
79, -1352, 91
265, -1511, 199
371, -1752, 666
408, -1737, 1312
449, -1387, 1612
656, -1257, 1642
873, -1141, 1880
-,-,-
136, -771, 1181
157, -570, 1186
179, -439, 1343
355, -517, 1327
544, -600, 1321
628, -587, 1626
610, -312, 1856
540, 20, 1970
571, -18, 1944
629, -42, 1767
608, 242, 1472
507, 462, 1315
507, 462, 1315
454, 409, 1245
469, 411, 950
445, 437, 633
331, 401, 564
214, 399, 520
153, 462, 393
153, 462, 393
131, 445, 202
92, 315, 107
18, 247, 49
-57, 248, 62
-57, 248, 62
-65, 165, 89
-18, 65, 60
6, -98, 44
6, -98, 44
42, -361, 78
116, -697, 56
154, -1160, 145
237, -1481, 66
233, -1599, 170
233, -1599, 170
233, -1545, 267
314, -1511, 566
404, -1464, 984
454, -1168, 1333
-,-,-
315, -622, 1419
353, -579, 1602
393, -299, 1618
414, -56, 1529
414, -56, 1529
406, -33, 1556
419, -42, 1566
436, 36, 1517
426, 147, 1449
439, 245, 1411
441, 399, 1216
423, 389, 1185
389, 489, 1007
389, 489, 1007
328, 537, 776
271, 432, 639
218, 375, 454
171, 375, 290
121, 358, 199
70, 298, 124
70, 298, 124
9, 202, 73
-33, 154, 61
-43, 97, 87
-43, 97, 87
-6, 10, 48
44, -153, 13
44, -153, 13
114, -459, 52
182, -761, 86
263, -1001, 45
262, -1223, 95
291, -1505, 315
342, -1696, 559
462, -1792, 768
553, -1760, 1035
539, -1430, 1586
473, -785, 1884
473, -785, 1997
-,-,-
292, -571, 949
305, -475, 962
241, -286, 961
241, -286, 961
224, -242, 999
282, -358, 1084
352, -387, 1218
393, -281, 1386
407, -140, 1655
448, -272, 1896
522, -440, 1935
542, -421, 1875
613, -279, 1636
634, -188, 1558
593, -67, 1563
551, 151, 1443
483, 289, 1319
398, 503, 1230
398, 503, 1230
351, 629, 965
302, 571, 630
215, 547, 321
119, 539, 170
73, 494, 17
73, 494, 17
46, 359, -89
44, 347, -241
63, 249, -328
128, 36, -288
128, 36, -288
237, -121, -290
363, -443, -287
422, -899, -96
485, -1390, 142
608, -1736, 232
642, -1992, 797
621, -1997, 1279
630, -1829, 1455
611, -1449, 1746
561, -783, 1946
611, -197, 1998
708, 139, 1998
817, 302, 1998
809, 470, 1998
-,-,-
268, -887, 947
252, -763, 997
260, -615, 1117
285, -615, 1388
285, -679, 1388
358, -663, 1624
436, -367, 1572
428, -250, 1832
458, -149, 1888
520, -341, 1960
598, -336, 1755
623, -231, 1525
607, -109, 1227
545, -36, 1280
500, 258, 1248
478, 497, 1063
460, 445, 957
439, 525, 712
439, 525, 712
368, 655, 427
263, 549, 417
209, 468, 271
152, 420, 90
83, 363, -49
83, 363, -49
36, 227, -94
18, 57, -134
48, -237, -149
98, -480, -139
98, -480, -139
155, -677, -194
153, -1015, -31
165, -1351, 195
251, -1460, 167
375, -1588, 202
435, -1881, 801
500, -1917, 1461
548, -1478, 1946
541, -691, 1998
-,-,-
206, -926, 973
180, -838, 1229
193, -455, 1166
278, -321, 1178
412, -439, 1593
508, -411, 1808
520, -365, 1798
541, -509, 1776
582, -586, 1761
554, -369, 1734
507, -154, 1676
509, -37, 1602
576, 159, 1297
603, 298, 1185
603, 298, 1185
573, 365, 1127
508, 435, 1150
468, 568, 998
468, 640, 652
418, 480, 497
339, 416, 315
339, 416, 315
198, 407, 232
71, 369, 124
0, 278, -21
-21, 142, -179
-40, -89, -203
-40, -89, -203
-40, -230, -168
26, -260, -206
102, -411, -125
172, -641, -32
246, -947, 124
355, -1262, 229
473, -1577, 290
513, -1977, 607
554, -1998, 1107
540, -1698, 1596
459, -903, 1675
485, -657, 1691
670, -664, 1780
747, -318, 1957
713, 196, 1998
-,-,-
88, -682, 759
110, -755, 1019
113, -743, 1350
201, -548, 1266
282, -601, 1304
284, -719, 1678
284, -719, 1678
265, -579, 1879
262, -402, 1793
292, -473, 1851
352, -452, 1733
371, -247, 1616
357, -2, 1482
408, 282, 1250
437, 342, 1222
464, 410, 1216
492, 598, 972
477, 662, 780
477, 662, 780
448, 569, 628
393, 442, 523
317, 421, 368
244, 430, 242
170, 320, 106
170, 320, 106
128, 180, -71
82, -15, -118
42, -190, -151
72, -266, -314
46, -418, -288
46, -798, -44
46, -798, -44
160, -1110, 30
295, -1320, 127
329, -1579, 422
365, -1767, 673
490, -1854, 956
567, -1648, 1502
518, -1158, 1951
464, -740, 1982
542, -602, 1818
-,-,-
105, -904, 1016
187, -719, 938
177, -555, 1178
239, -375, 1402
339, -282, 1696
505, -339, 1887
650, -470, 1956
683, -511, 1959
683, -511, 1959
652, -439, 1888
661, -308, 1686
680, -147, 1419
653, 40, 1299
566, 276, 1253
499, 582, 1077
433, 687, 909
378, 644, 794
307, 613, 664
307, 613, 664
245, 630, 446
163, 584, 297
105, 503, 206
48, 430, 151
10, 316, 95
10, 316, 95
-9, 252, -80
8, 63, -150
73, -217, -160
73, -217, -160
195, -555, -242
314, -876, -374
405, -1292, -300
433, -1771, 178
450, -1890, 416
446, -1712, 614
-,-,-
176, -754, 946
176, -754, 946
194, -822, 965
278, -759, 975
340, -620, 1053
427, -689, 1344
535, -733, 1616
587, -492, 1649
561, -326, 1797
498, -202, 1978
457, 35, 1996
498, 203, 1774
502, 134, 1540
502, 134, 1540
477, 23, 1366
440, 87, 1185
391, 248, 1001
337, 465, 881
294, 556, 746
296, 507, 554
296, 507, 554
265, 410, 366
208, 396, 148
133, 347, -18
64, 260, -169
-21, 183, -204
-64, 36, -262
-64, 36, -262
-53, -201, -269
0, -403, -231
52, -672, -108
202, -1054, -20
406, -1520, 242
553, -1894, 528
601, -1998, 930
583, -1940, 1399
510, -1326, 1637
439, -655, 1764
501, -124, 1988
674, 212, 1998
-,-,-
267, -421, 794
283, -590, 987
239, -686, 1420
352, -636, 1353
469, -615, 1304
442, -600, 1405
442, -702, 1562
436, -707, 1740
488, -325, 1561
461, 22, 1453
424, 191, 1576
424, 191, 1576
418, 289, 1535
416, 430, 1278
388, 545, 1078
351, 599, 897
315, 595, 811
305, 602, 592
256, 524, 570
256, 524, 570
227, 598, 516
209, 635, 452
194, 538, 347
153, 362, 289
127, 190, 171
127, 190, 171
183, -67, 15
244, -416, -108
322, -669, -254
333, -948, -295
266, -1205, -316
306, -1461, -289
425, -1711, -173
437, -1847, 146
423, -1927, 603
458, -1904, 1182
-,-,-
19, -574, 933
83, -662, 843
179, -902, 679
205, -1129, 823
223, -1110, 947
271, -928, 1063
363, -618, 1121
427, -369, 1401
431, -228, 1769
434, -156, 1949
434, -156, 1949
468, -18, 1841
538, 146, 1484
545, 44, 1507
545, 55, 1527
514, 336, 1451
490, 766, 1210
466, 851, 1008
441, 708, 958
441, 708, 958
395, 590, 897
367, 630, 645
363, 551, 484
393, 357, 272
374, 58, 143
374, 58, 143
298, -148, 59
263, -239, -163
232, -455, -148
267, -670, -182
318, -949, -285
296, -1260, -166
200, -1405, 53
239, -1488, 55
283, -1687, 161
321, -1990, 914
327, -1825, 1400
243, -1437, 1685
300, -981, 1763
300, -981, 1763
-,-,-
170, -718, 1221
226, -626, 1112
285, -575, 1036
302, -729, 1398
391, -721, 1498
526, -665, 1342
508, -640, 1460
456, -617, 1679
505, -461, 1732
509, -235, 1805
526, -57, 1724
521, 152, 1382
487, 230, 1250
487, 230, 1250
397, 312, 1181
325, 392, 1092
265, 393, 990
271, 514, 601
194, 489, 490
139, 365, 495
139, 365, 495
173, 313, 280
182, 165, 138
188, 51, -40
147, -46, -109
90, -162, -83
90, -162, -83
78, -218, -185
104, -373, -172
160, -532, -113
180, -702, 126
173, -921, 347
279, -1153, 331
363, -1535, 396
464, -1917, 624
569, -1998, 1053
598, -1965, 1621
558, -1358, 1976
553, -562, 1972
-,-,-
265, -835, 1083
302, -1004, 1377
404, -643, 1279
419, -330, 1120
462, -503, 1518
532, -601, 1653
542, -604, 1844
547, -336, 1783
517, -84, 1619
517, -84, 1619
492, -99, 1629
500, -25, 1471
471, 233, 1195
369, 457, 1189
310, 566, 1032
313, 430, 932
339, 372, 699
339, 372, 699
270, 420, 511
182, 426, 330
134, 240, 177
107, 59, -33
43, -3, -138
43, -3, -138
-40, 29, -147
-63, 0, -135
-24, -137, -198
80, -378, -257
207, -625, -282
302, -903, -286
336, -1371, 194
336, -1371, 194
417, -1637, 518
532, -1819, 631
628, -1994, 965
741, -1983, 1469
752, -1493, 1807
650, -867, 1930
673, -475, 1992
783, 15, 1981
776, 339, 1998
-,-,-
305, -757, 1130
298, -852, 1430
316, -749, 1515
355, -447, 1335
344, -354, 1442
341, -371, 1692
338, -174, 1784
338, -174, 1784
369, -8, 1676
381, 101, 1697
404, 219, 1644
421, 337, 1520
438, 455, 1298
447, 518, 1041
431, 480, 794
384, 389, 734
384, 389, 734
363, 427, 535
376, 364, 367
378, 161, 195
365, -24, -23
275, -82, -165
275, -82, -165
179, -200, -260
121, -372, -302
131, -487, -364
143, -562, -309
186, -670, -282
160, -904, -56
204, -1320, 312
321, -1617, 415
367, -1861, 505
399, -1998, 1127
455, -1978, 1743
454, -1418, 1998
526, -636, 1839
-,-,-
82, -526, 840
75, -656, 942
120, -772, 918
200, -964, 850
241, -1004, 954
251, -848, 1112
278, -649, 1362
278, -649, 1362
417, -610, 1698
536, -487, 1994
627, -159, 1998
739, 182, 1825
792, 254, 1713
797, 215, 1755
750, 293, 1712
725, 454, 1409
713, 610, 898
594, 511, 740
594, 511, 740
478, 492, 491
324, 520, 326
212, 501, 126
157, 412, -133
87, 231, -240
54, 90, -316
54, 90, -316
96, -96, -393
157, -267, -524
193, -471, -497
203, -737, -173
301, -1103, 22
443, -1405, 200
446, -1801, 756
457, -1998, 1180
475, -1982, 1489
495, -1611, 1720
537, -1021, 1729
554, -688, 1699
-,-,-
101, -500, 772
150, -716, 785
186, -990, 1016
185, -1057, 1177
170, -889, 1288
268, -650, 1206
377, -672, 1447
492, -689, 1732
557, -494, 1938
557, -494, 1938
598, -258, 1942
651, -139, 1882
655, -16, 1783
652, 146, 1552
623, 305, 1359
559, 485, 1192
541, 621, 856
507, 624, 578
423, 593, 343
423, 593, 343
314, 567, 206
220, 572, 17
134, 558, -20
117, 510, -68
143, 406, -90
143, 406, -90
181, 305, -163
240, 14, -219
353, -404, -266
397, -830, -176
414, -1316, 118
521, -1680, 321
613, -1972, 532
588, -1998, 862
541, -1998, 1432
470, -1704, 1791
448, -1010, 1796
-,-,-
84, -843, 932
84, -843, 932
181, -881, 775
169, -973, 1040
146, -1016, 1341
257, -880, 1432
438, -684, 1380
520, -579, 1600
535, -396, 1922
570, -121, 1998
631, 120, 1989
722, 346, 1753
776, 488, 1555
776, 488, 1555
770, 547, 1347
715, 504, 1155
645, 536, 905
556, 628, 550
457, 608, 302
361, 501, 133
284, 398, 3
284, 398, 3
197, 358, -112
137, 301, -208
107, 93, -327
88, -269, -332
88, -269, -332
55, -501, -255
75, -573, -297
107, -796, -170
196, -1207, 20
337, -1651, 132
461, -1978, 335
465, -1998, 882
456, -1970, 1373
480, -1613, 1828
-,-,-
321, -795, 1027
340, -778, 1250
307, -609, 1505
403, -444, 1446
538, -471, 1325
563, -526, 1577
520, -277, 1721
446, -84, 1813
444, -24, 1832
490, 66, 1648
490, 66, 1648
503, 276, 1424
452, 524, 1228
450, 617, 1111
469, 711, 921
487, 688, 638
449, 584, 442
396, 534, 298
396, 534, 298
354, 464, 153
337, 361, 5
312, 200, -97
273, 95, -139
273, 95, -139
219, 3, -163
261, -217, -310
339, -576, -305
381, -1056, -102
412, -1461, 54
391, -1812, 205
367, -1998, 527
330, -1998, 878
307, -1894, 1062
320, -1273, 1355
-,-,-
165, -1156, 1009
207, -1094, 1188
369, -891, 961
478, -842, 1160
478, -842, 1160
562, -663, 1610
592, -264, 1879
